pathway	pval	padj	log2err	ES	NES	size	leadingEdge	DoseComparison	Cluster
REACTOME_BUTYROPHILIN_BTN_FAMILY_INTERACTIONS	0.714859437751004	1	0.0614364107201271	0.639644970414201	0.861789804626095	1	PPL	2Gy_vs_0Gy	0
REACTOME_B_WICH_COMPLEX_POSITIVELY_REGULATES_RRNA_EXPRESSION	0.802610114192496	1	0.0464154956843849	-0.509177027827117	-0.797598204951833	2	POLR2F,KAT2A	2Gy_vs_0Gy	0
REACTOME_CA2_PATHWAY	0.0397143600814348	0.810661288721562	0.321775918075361	0.559643916913947	1.50819399859663	6	GNB1,ITPR2,TNRC6B,CALM1,KRAS,FZD3	2Gy_vs_0Gy	0
REACTOME_CALCINEURIN_ACTIVATES_NFAT	0.143958868894602	0.859002607013708	0.188204146308491	0.766725873297809	1.295206614876	2	FKBP1A,CALM1	2Gy_vs_0Gy	0
REACTOME_CALCITONIN_LIKE_LIGAND_RECEPTORS	0.0783132530120482	0.859002607013708	0.227987202850442	0.96094674556213	1.29467774534022	1	RAMP1	2Gy_vs_0Gy	0
REACTOME_CALNEXIN_CALRETICULIN_CYCLE	0.468354430379747	1	0.109684061970549	0.498815165876777	0.973916419780737	3	UGGT2,MAN1B1,UBC	2Gy_vs_0Gy	0
REACTOME_CAMK_IV_MEDIATED_PHOSPHORYLATION_OF_CREB	0.33596837944664	0.935399723799294	0.150169802128406	0.489626556016598	1.07675648030255	4	CREB1,CAMK4,CALM1,CAMKK2	2Gy_vs_0Gy	0
REACTOME_CARBOXYTERMINAL_POST_TRANSLATIONAL_MODIFICATIONS_OF_TUBULIN	0.566336633663366	1	0.0721797965581253	-0.710650887573965	-0.960249761644519	1	TUBB2A	2Gy_vs_0Gy	0
REACTOME_CARDIAC_CONDUCTION	0.375136314067612	0.944163307316236	0.0630790410571939	-0.464053036913752	-1.09710712955924	11	CACNG4,SCN11A,KCND3	2Gy_vs_0Gy	0
REACTOME_CARDIOGENESIS	0.984158415841584	1	0.0459538081039063	-0.50887573964497	-0.687605990852862	1	KAT2A	2Gy_vs_0Gy	0
REACTOME_CARGO_CONCENTRATION_IN_THE_ER	0.728862973760933	1	0.0456790414930062	-0.485842186277029	-0.843266676380515	3	GRIA1,COL7A1	2Gy_vs_0Gy	0
REACTOME_CARGO_RECOGNITION_FOR_CLATHRIN_MEDIATED_ENDOCYTOSIS	0.491208791208791	1	0.0508054139066364	-0.425049566743438	-0.994360509123685	10	SYT2,KIAA0319,COPS7A,SLC2A8,AP2A1,COPS3,UBC,AP2A2	2Gy_vs_0Gy	0
REACTOME_CARGO_TRAFFICKING_TO_THE_PERICILIARY_MEMBRANE	0.233082706766917	0.933929309243887	0.257206466468838	0.400237529691211	1.17418695425905	7	RAB11FIP3,PKD1,CCT2,EXOC7,RP2,BBIP1,ARL13B	2Gy_vs_0Gy	0
REACTOME_CARNITINE_METABOLISM	0.476345840130506	1	0.0711327399327894	-0.652457075192422	-1.02203863006619	2	SLC25A20,SLC22A5	2Gy_vs_0Gy	0
REACTOME_CASPASE_ACTIVATION_VIA_DEATH_RECEPTORS_IN_THE_PRESENCE_OF_LIGAND	0.812339331619537	1	0.0672065093710464	0.448786264061575	0.75812093751043	2	CFLAR,TRAF2	2Gy_vs_0Gy	0
REACTOME_CASPASE_ACTIVATION_VIA_DEPENDENCE_RECEPTORS_IN_THE_ABSENCE_OF_LIGAND	0.855445544554455	1	0.0523759084097997	-0.573372781065089	-0.774756052484212	1	DAPK1	2Gy_vs_0Gy	0
REACTOME_CASPASE_ACTIVATION_VIA_EXTRINSIC_APOPTOTIC_SIGNALLING_PATHWAY	0.69620253164557	1	0.0860347242455604	0.427132701421801	0.833959309574717	3	CFLAR,TRAF2,DAPK1	2Gy_vs_0Gy	0
REACTOME_CASPASE_MEDIATED_CLEAVAGE_OF_CYTOSKELETAL_PROTEINS	0.077120822622108	0.859002607013708	0.261663521711573	0.825932504440497	1.39522256969268	2	VIM,PLEC	2Gy_vs_0Gy	0
REACTOME_CATION_COUPLED_CHLORIDE_COTRANSPORTERS	0.712871287128713	1	0.0609039347452418	-0.636094674556213	-0.859507488566077	1	SLC12A4	2Gy_vs_0Gy	0
REACTOME_CA_DEPENDENT_EVENTS	0.723150357995227	1	0.0368389606870506	-0.398378893631162	-0.832391102083511	6	ADCY7	2Gy_vs_0Gy	0
REACTOME_CD163_MEDIATING_AN_ANTI_INFLAMMATORY_RESPONSE	0.35140562248996	0.935399723799294	0.0992333343771191	0.811834319526627	1.09377947451157	1	ADAM17	2Gy_vs_0Gy	0
REACTOME_CD209_DC_SIGN_SIGNALING	0.493573264781491	1	0.0937465422491719	0.584961515689757	0.988157633588792	2	PAK3,KRAS	2Gy_vs_0Gy	0
REACTOME_CD28_CO_STIMULATION	0.914141414141414	1	0.0282219183873982	-0.354576159619031	-0.698690239261442	5	MLST8,PIK3R2,PIK3R1	2Gy_vs_0Gy	0
REACTOME_CD28_DEPENDENT_PI3K_AKT_SIGNALING	0.82109479305741	1	0.0361491929398957	-0.421217671987743	-0.782515159836473	4	MLST8,PIK3R2,PIK3R1	2Gy_vs_0Gy	0
REACTOME_CD28_DEPENDENT_VAV1_PATHWAY	0.279116465863454	0.935399723799294	0.11378726182188	0.842603550295858	1.13523467325399	1	PAK3	2Gy_vs_0Gy	0
REACTOME_CDC42_GTPASE_CYCLE	0.930612244897959	1	0.0142522226913804	-0.231963791726943	-0.624831283021012	26	FMNL1,CDC42EP2,WIPF3	2Gy_vs_0Gy	0
REACTOME_CDC6_ASSOCIATION_WITH_THE_ORC_ORIGIN_COMPLEX	0.0783132530120482	0.859002607013708	0.227987202850442	0.961538461538462	1.29547496070065	1	ORC4	2Gy_vs_0Gy	0
REACTOME_CDH11_HOMOTYPIC_AND_HETEROTYPIC_INTERACTIONS	0.519280205655527	1	0.0908241419007155	0.574304322084073	0.97015476172179	2	CTNND1,JUP	2Gy_vs_0Gy	0
REACTOME_CELLULAR_HEXOSE_TRANSPORT	0.687128712871287	1	0.0626618230932491	-0.650295857988166	-0.878696492961971	1	SLC2A8	2Gy_vs_0Gy	0
REACTOME_CELLULAR_RESPONSES_TO_STIMULI	NA	NA	NA	0.169687994756936	NA	74	MT1X,DNAJB9,SLC46A1,CCL2,GPX7,CCNE2,CYBA,EXOSC7,HSPA5,CREB1,ATP6V0B	2Gy_vs_0Gy	0
REACTOME_CELLULAR_RESPONSE_TO_CHEMICAL_STRESS	0.385896938513982	0.960454602523688	0.203508959461977	0.194303750402936	0.940572660035251	22	CCL2,GPX7,CYBA	2Gy_vs_0Gy	0
REACTOME_CELLULAR_RESPONSE_TO_HEAT_STRESS	0.973747016706444	1	0.0217240006200525	-0.270331936569357	-0.564843926740941	6	MLST8,HDAC6	2Gy_vs_0Gy	0
REACTOME_CELLULAR_RESPONSE_TO_HYPOXIA	0.136781804492002	0.859002607013708	0.249246554383295	0.5	1.4668626342524	7	UBE2D3,PSMC2,UBE2D2,PSMD4,PSMC3,PSMA4,UBC	2Gy_vs_0Gy	0
REACTOME_CELLULAR_RESPONSE_TO_MITOCHONDRIAL_STRESS	0.926732673267327	1	0.048701086452153	-0.541420118343195	-0.731580792593451	1	DELE1	2Gy_vs_0Gy	0
REACTOME_CELLULAR_RESPONSE_TO_STARVATION	0.885744234800839	1	0.0196032645039178	-0.265200289584608	-0.669518698098009	16	MLST8,RPL27,SESN2,LAMTOR4,NPRL3,RPL7,RPSA,RPL24,ATP6V1D,ATP6V1C1,RPL11,RRAGC,SZT2	2Gy_vs_0Gy	0
REACTOME_CELLULAR_SENESCENCE	0.977272727272727	1	0.0150298748621405	-0.209038445345226	-0.502387256806523	12	IL1A,MAPK11	2Gy_vs_0Gy	0
REACTOME_CELL_CELL_COMMUNICATION	0.959876543209877	1	0.0123167455730572	-0.201198617563854	-0.526537698533654	20	ANGPTL4	2Gy_vs_0Gy	0
REACTOME_CELL_CELL_JUNCTION_ORGANIZATION	0.806593406593407	1	0.0275182928235944	-0.320653878875731	-0.750137346790458	10	ANGPTL4	2Gy_vs_0Gy	0
REACTOME_CELL_CYCLE	NA	NA	NA	0.172756238185325	NA	51	MZT1,CCNE2,POLA2,ORC4,ATRX,STAG2,CUL1,NUP42,DYNC1H1,ANKLE2,CDK6,STAG1,NEK6,SUN1,PHF8,SYNE1,NEK9,CSNK1E,GOLGA2,PSMC2,MDM2,ESCO1,HDAC1,RNF8,RAB1B,TERF2,SHQ1,NUP62,CNTRL,CKAP5,NPM1,PSMD4,MLH1,KNTC1,LEMD2,PSMC3,PSMA4,TUBG2,UBC,ANAPC11,SKP1,UBE2I,MSH5,POLR2F,ACTR1A,ABRAXAS1,RAD17	2Gy_vs_0Gy	0
REACTOME_CELL_CYCLE_CHECKPOINTS	0.975	1	0.0120226641890431	-0.194005545651858	-0.499430727132289	18	B9D2,SPDL1,PPP2R5B,RAD17,ABRAXAS1,ANAPC11,UBC,PSMA4,PSMC3,KNTC1,PSMD4,CKAP5	2Gy_vs_0Gy	0
REACTOME_CELL_CYCLE_MITOTIC	NA	NA	NA	0.157931224591393	NA	38	MZT1,CCNE2,POLA2,ORC4,STAG2,CUL1,NUP42,DYNC1H1,ANKLE2,CDK6,STAG1,NEK6,PHF8,NEK9,CSNK1E,GOLGA2,PSMC2,ESCO1,HDAC1,RAB1B,NUP62,CNTRL,CKAP5,PSMD4,KNTC1,LEMD2,PSMC3,PSMA4,TUBG2,UBC,ANAPC11,SKP1	2Gy_vs_0Gy	0
REACTOME_CELL_DEATH_SIGNALLING_VIA_NRAGE_NRIF_AND_NADE	0.823198198198198	1	0.0277292221875017	-0.333078187828231	-0.743908078458475	8	ARHGEF10L,PSENEN	2Gy_vs_0Gy	0
REACTOME_CELL_EXTRACELLULAR_MATRIX_INTERACTIONS	0.419023136246787	1	0.103576326612592	0.614564831261101	1.03816561099713	2	FERMT2,PARVA	2Gy_vs_0Gy	0
REACTOME_CELL_JUNCTION_ORGANIZATION	0.899364406779661	1	0.0193046440642709	-0.264268811785988	-0.65478301392287	14	ANGPTL4	2Gy_vs_0Gy	0
REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	0.24390243902439	0.935399723799294	0.224966093540314	0.429673590504451	1.15793473487164	6	ANGPT2,CD99,KRAS,PIK3R1,SLC16A3,PIK3R2	2Gy_vs_0Gy	0
REACTOME_CHAPERONE_MEDIATED_AUTOPHAGY	0.625	1	0.0461379160269737	-0.462120012526857	-0.910604769555862	5	HDAC6,ARL13B,PLIN3,UBC	2Gy_vs_0Gy	0
REACTOME_CHEMOKINE_RECEPTORS_BIND_CHEMOKINES	0.0316997748135817	0.810661288721562	0.321775918075361	0.982248520710059	1.32337749831574	1	CCL2	2Gy_vs_0Gy	0
REACTOME_CHL1_INTERACTIONS	0.528704939919893	1	0.0564118388217596	-0.528893691244741	-0.982549780943009	4	ITGA10,CNTN6	2Gy_vs_0Gy	0
REACTOME_CHOLESTEROL_BIOSYNTHESIS	0.142405063291139	0.859002607013708	0.211400189384923	0.672985781990521	1.3139774974714	3	IDI1,DHCR24,FDFT1	2Gy_vs_0Gy	0
REACTOME_CHOLINE_CATABOLISM	0.520391517128874	1	0.0667426134241917	-0.63718056688194	-0.998108808136928	2	SARDH	2Gy_vs_0Gy	0
REACTOME_CHONDROITIN_SULFATE_BIOSYNTHESIS	0.716831683168317	1	0.060640400949416	-0.631952662721894	-0.853910695617275	1	CHPF2	2Gy_vs_0Gy	0
REACTOME_CHONDROITIN_SULFATE_DERMATAN_SULFATE_METABOLISM	0.716831683168317	1	0.060640400949416	-0.631952662721894	-0.853910695617275	1	CHPF2	2Gy_vs_0Gy	0
REACTOME_CHROMATIN_MODIFICATIONS_DURING_THE_MATERNAL_TO_ZYGOTIC_TRANSITION_MZT	0.110441767068273	0.859002607013708	0.190023305279108	0.940828402366864	1.26757242308556	1	KDM6A	2Gy_vs_0Gy	0
REACTOME_CHROMATIN_MODIFYING_ENZYMES	0.0229202054357077	0.810661288721562	0.352487857583619	0.322735452909418	1.65744429441159	24	SETD7,KDM6A,ARID1B,NCOR2,EP400,NSD1,KANSL1,YEATS2,KAT6A,GATAD2A,PHF8,TADA2A,HDAC1,TAF12,ARID4A,KDM3B,RBBP5,DOT1L,KAT2A,ASH2L,KDM7A,SETD1A,TADA3,SUPT7L	2Gy_vs_0Gy	0
REACTOME_CHROMOSOME_MAINTENANCE	0.341463414634146	0.935399723799294	0.188204146308491	0.397626112759644	1.07156943696685	6	POLA2,ATRX,TERF2,SHQ1,NPM1,POLR2F	2Gy_vs_0Gy	0
REACTOME_CHYLOMICRON_ASSEMBLY	0.029891374924474	0.810661288721562	0.352487857583619	0.984615384615385	1.32656635975747	1	APOE	2Gy_vs_0Gy	0
REACTOME_CHYLOMICRON_CLEARANCE	0.029891374924474	0.810661288721562	0.352487857583619	0.984615384615385	1.32656635975747	1	APOE	2Gy_vs_0Gy	0
REACTOME_CHYLOMICRON_REMODELING	0.029891374924474	0.810661288721562	0.352487857583619	0.984615384615385	1.32656635975747	1	APOE	2Gy_vs_0Gy	0
REACTOME_CILIUM_ASSEMBLY	0.943934760448522	1	0.0129839954274655	-0.218348045921169	-0.586229975802783	25	B9D2,TMEM216,TUBB2A,IFT74,KIF24,HDAC6,ACTR1A,ARL13B,BBIP1,KIF3A,B9D1,RP2	2Gy_vs_0Gy	0
REACTOME_CIRCADIAN_CLOCK	0.630434782608696	1	0.184706471207739	0.246281975014872	0.871234058429139	10	NOCT,CREB1,CUL1,RAI1,CSNK1E,UBC,SKP1,PER2,MEF2D,NFIL3	2Gy_vs_0Gy	0
REACTOME_CITRIC_ACID_CYCLE_TCA_CYCLE	0.339331619537275	0.935399723799294	0.117249716749792	0.65660153937241	1.10917693891697	2	SDHB,CS	2Gy_vs_0Gy	0
REACTOME_CLASS_A_1_RHODOPSIN_LIKE_RECEPTORS	0.463007159904535	1	0.0573667426768556	-0.478605067148614	-1.00001934257951	6	NPFF,OPRM1	2Gy_vs_0Gy	0
REACTOME_CLASS_B_2_SECRETIN_FAMILY_RECEPTORS	0.300395256916996	0.935399723799294	0.159646701919906	0.499703615886189	1.09891732796011	4	RAMP1,GNB1,FZD3,ADGRE5	2Gy_vs_0Gy	0
REACTOME_CLASS_C_3_METABOTROPIC_GLUTAMATE_PHEROMONE_RECEPTORS	0.405622489959839	0.982264191902746	0.0908241419007155	0.783431952662722	1.05551313721087	1	GABBR1	2Gy_vs_0Gy	0
REACTOME_CLASS_I_MHC_MEDIATED_ANTIGEN_PROCESSING_PRESENTATION	NA	NA	NA	0.127055340993082	NA	42	ASB6,CYBA,HLA-C,HSPA5,ASB3,ZNRF1,NPEPPS,RNF130,NEDD4,FBXO11,CUL1,RNF115,UBE2D3,FBXW4,KLHL5,PSMC2,UBA3,LTN1,UBE2D2,UBE2B,ITGB5,MGRN1,FBXW5,TPP2,FBXL13,PSMD4,LNPEP,PSMC3,PSMA4,SNAP23,UBC,ANAPC11,SKP1,UBE3B,MIB2,THOP1	2Gy_vs_0Gy	0
REACTOME_CLASS_I_PEROXISOMAL_MEMBRANE_PROTEIN_IMPORT	0.210796915167095	0.900044503782822	0.153158808683073	0.724689165186501	1.22419528695616	2	ATAD1,ABCD3	2Gy_vs_0Gy	0
REACTOME_CLATHRIN_MEDIATED_ENDOCYTOSIS	0.641025641025641	1	0.0373029764832679	-0.373636866975866	-0.911422719427586	13	SYT2,KIAA0319,COPS7A,SLC2A8,AP2A1,PIP5K1C,COPS3,UBC,AP2A2	2Gy_vs_0Gy	0
REACTOME_CLEC7A_DECTIN_1_INDUCES_NFAT_ACTIVATION	0.143958868894602	0.859002607013708	0.188204146308491	0.766725873297809	1.295206614876	2	ITPR2,CALM1	2Gy_vs_0Gy	0
REACTOME_CLEC7A_DECTIN_1_SIGNALING	0.00887418642138982	0.532579903429397	0.380730400722792	0.489577129243597	1.87295341759823	12	ITPR2,CUL1,MAP3K14,CALM1,PSMC2,UBA3,UBE2D2,PSMD4,PSMC3,PSMA4,UBC,SKP1	2Gy_vs_0Gy	0
REACTOME_COHESIN_LOADING_ONTO_CHROMATIN	0.0796915167095116	0.859002607013708	0.257206466468838	0.82534043812907	1.39422241014451	2	STAG2,STAG1	2Gy_vs_0Gy	0
REACTOME_COLLAGEN_BIOSYNTHESIS_AND_MODIFYING_ENZYMES	0.308080808080808	0.935399723799294	0.080419996876154	-0.571253288014517	-1.12565124770539	5	PCOLCE2,COL8A1	2Gy_vs_0Gy	0
REACTOME_COLLAGEN_CHAIN_TRIMERIZATION	0.552478134110787	1	0.0584693210386381	-0.56154204933434	-0.974657431909512	3	COL8A1,COL7A1	2Gy_vs_0Gy	0
REACTOME_COLLAGEN_DEGRADATION	0.275252525252525	0.935399723799294	0.0865399737444125	-0.5889629861014	-1.16054810373448	5	MMP10,COL8A1	2Gy_vs_0Gy	0
REACTOME_COLLAGEN_FORMATION	0.381756756756757	0.951912951912952	0.0637845390312975	-0.482798843872122	-1.07829925030126	8	PCOLCE2,COL8A1,CTSS,COL7A1	2Gy_vs_0Gy	0
REACTOME_COMMON_PATHWAY_OF_FIBRIN_CLOT_FORMATION	0.479608482871126	1	0.0707899094502623	-0.651327310308405	-1.02026891463469	2	SERPIND1	2Gy_vs_0Gy	0
REACTOME_COMPLEMENT_CASCADE	0.904884318766067	1	0.0619762736001998	0.410894020130255	0.694110726427755	2	CFI,C1S	2Gy_vs_0Gy	0
REACTOME_COMPLEX_III_ASSEMBLY	0.226221079691517	0.924137176612153	0.147331213699377	0.716400236826525	1.21019305328182	2	MT-CYB,UQCRH	2Gy_vs_0Gy	0
REACTOME_COMPLEX_IV_ASSEMBLY	0.965477560414269	1	0.0200480391102353	-0.276139052149515	-0.597098280533011	7	PET117,TMEM223,COX15	2Gy_vs_0Gy	0
REACTOME_COMPLEX_I_BIOGENESIS	0.310329971560094	0.935399723799294	0.203508959461977	0.314472900536033	1.2030649689682	12	MT-ND3,MT-ND5,MT-ND4,MT-ND6,MT-ND1,MT-ND2,NDUFA1,SFXN4,NDUFS2,DMAC2,NDUFS7,FOXRED1	2Gy_vs_0Gy	0
REACTOME_CONDENSATION_OF_PROPHASE_CHROMOSOMES	0.42570281124498	1	0.0880945010398517	0.774556213017751	1.0435549068044	1	PHF8	2Gy_vs_0Gy	0
REACTOME_CONSTITUTIVE_SIGNALING_BY_ABERRANT_PI3K_IN_CANCER	0.275252525252525	0.935399723799294	0.0865399737444125	-0.588001502009639	-1.15865350498074	5	FGFR2,FGFR4,FGF1	2Gy_vs_0Gy	0
REACTOME_CONSTITUTIVE_SIGNALING_BY_AKT1_E17K_IN_CANCER	0.69533527696793	1	0.0478299633114229	-0.503429339906918	-0.873792351192981	3	MLST8	2Gy_vs_0Gy	0
REACTOME_CONSTITUTIVE_SIGNALING_BY_EGFRVIII	0.699228791773779	1	0.0747385227439092	0.490230905861456	0.828132105882105	2	KRAS,PIK3R1	2Gy_vs_0Gy	0
REACTOME_CONSTITUTIVE_SIGNALING_BY_LIGAND_RESPONSIVE_EGFR_CANCER_VARIANTS	0.496835443037975	1	0.105920292736253	0.490521327014218	0.957723035128801	3	KRAS,UBC,PIK3R1	2Gy_vs_0Gy	0
REACTOME_CONSTITUTIVE_SIGNALING_BY_OVEREXPRESSED_ERBB2	0.849397590361446	1	0.053347785067549	0.584615384615385	0.787648776105996	1	KRAS	2Gy_vs_0Gy	0
REACTOME_CONVERSION_FROM_APC_C_CDC20_TO_APC_C_CDH1_IN_LATE_ANAPHASE	0.99009900990099	1	0.0456790414930062	-0.502958579881657	-0.679610572354572	1	ANAPC11	2Gy_vs_0Gy	0
REACTOME_COOPERATION_OF_PDCL_PHLP1_AND_TRIC_CCT_IN_G_PROTEIN_BETA_FOLDING	0.519280205655527	1	0.0908241419007155	0.5748963883955	0.971154921269957	2	GNB1,CCT2	2Gy_vs_0Gy	0
REACTOME_COOPERATION_OF_PREFOLDIN_AND_TRIC_CCT_IN_ACTIN_AND_TUBULIN_FOLDING	0.924959216965742	1	0.0399218624292714	-0.425695677915927	-0.666829196930661	2	TUBB2A,CCT2	2Gy_vs_0Gy	0
REACTOME_COPII_MEDIATED_VESICLE_TRANSPORT	0.974683544303797	1	0.0194541744944906	-0.268445963257549	-0.580463436190555	7	GRIA1,COL7A1,BET1	2Gy_vs_0Gy	0
REACTOME_COPI_DEPENDENT_GOLGI_TO_ER_RETROGRADE_TRAFFIC	0.669172932330827	1	0.14641623786055	0.290380047505938	0.851895282837795	7	KDELR2,KLC1,KIF3C,RAB1B,COPG1,KIF3A,TUBB2A	2Gy_vs_0Gy	0
REACTOME_COPI_INDEPENDENT_GOLGI_TO_ER_RETROGRADE_TRAFFIC	0.798397863818425	1	0.0374584205912161	-0.429095503079463	-0.797150163697569	4	TUBB2A,ACTR1A	2Gy_vs_0Gy	0
REACTOME_COPI_MEDIATED_ANTEROGRADE_TRANSPORT	0.936708860759494	1	0.0162749990509926	-0.237475752708771	-0.5941512427385	15	SPTBN2,SPTBN5,TUBB2A,SPTB,ACTR1A,BET1,COG1	2Gy_vs_0Gy	0
REACTOME_COSTIMULATION_BY_THE_CD28_FAMILY	0.742243436754177	1	0.0356176233437444	-0.390680667078035	-0.816306075022367	6	MLST8,PPP2R5B,PIK3R2,PIK3R1	2Gy_vs_0Gy	0
REACTOME_CREATION_OF_C4_AND_C2_ACTIVATORS	0.803960396039604	1	0.0552495663125249	-0.589349112426035	-0.796343682429593	1	C1S	2Gy_vs_0Gy	0
REACTOME_CREB1_PHOSPHORYLATION_THROUGH_NMDA_RECEPTOR_MEDIATED_ACTIVATION_OF_RAS_SIGNALING	0.897233201581028	1	0.0843144320642653	0.307053941908714	0.675254063918546	4	CREB1,CALM1,KRAS,DLG4	2Gy_vs_0Gy	0
REACTOME_CREB1_PHOSPHORYLATION_THROUGH_THE_ACTIVATION_OF_ADENYLATE_CYCLASE	0.281645569620253	0.935399723799294	0.14641623786055	0.585900473933649	1.14394695862607	3	CREB1,CALM1,PRKAR1A	2Gy_vs_0Gy	0
REACTOME_CREB1_PHOSPHORYLATION_THROUGH_THE_ACTIVATION_OF_CAMKII_CAMKK_CAMKIV_CASCASDE	0.33596837944664	0.935399723799294	0.150169802128406	0.489626556016598	1.07675648030255	4	CREB1,CAMK4,CALM1,CAMKK2	2Gy_vs_0Gy	0
REACTOME_CREB3_FACTORS_ACTIVATE_GENES	0.443775100401606	1	0.0857844408075645	0.765680473372781	1.03159667639793	1	CREB3L2	2Gy_vs_0Gy	0
REACTOME_CREB_PHOSPHORYLATION	0.724935732647815	1	0.0728938564822936	0.477797513321492	0.807128755370603	2	CREB1,ATF1	2Gy_vs_0Gy	0
REACTOME_CRISTAE_FORMATION	0.591463414634146	1	0.139599673451922	0.337685459940653	0.91003434273752	6	ATP5PB,MT-ATP8,MT-ATP6,ATP5F1A,ATP5ME,SAMM50	2Gy_vs_0Gy	0
REACTOME_CRMPS_IN_SEMA3A_SIGNALING	0.183673469387755	0.898176366855971	0.120433371642259	-0.708639713188113	-1.22997193856411	3	FES	2Gy_vs_0Gy	0
REACTOME_CROSS_PRESENTATION_OF_PARTICULATE_EXOGENOUS_ANTIGENS_PHAGOSOMES	0.699708454810496	1	0.0475434194201301	-0.50084380189019	-0.869304683980034	3	NCF2	2Gy_vs_0Gy	0
REACTOME_CROSS_PRESENTATION_OF_SOLUBLE_EXOGENOUS_ANTIGENS_ENDOSOMES	0.256916996047431	0.935399723799294	0.173747838999571	0.517486662714878	1.13802470617933	4	PSMC2,PSMD4,PSMC3,PSMA4	2Gy_vs_0Gy	0
REACTOME_CTLA4_INHIBITORY_SIGNALING	0.566336633663366	1	0.0721797965581253	-0.709467455621302	-0.958650677944861	1	PPP2R5B	2Gy_vs_0Gy	0
REACTOME_CYCLIN_A_CDK2_ASSOCIATED_EVENTS_AT_S_PHASE_ENTRY	0.0610505850431245	0.859002607013708	0.321775918075361	0.488413547237077	1.45824814515026	8	CCNE2,CUL1,PSMC2,PSMD4,PSMC3,PSMA4,UBC,SKP1	2Gy_vs_0Gy	0
REACTOME_CYCLIN_D_ASSOCIATED_EVENTS_IN_G1	0.204761904761905	0.898176366855971	0.216542836735348	0.487544483985765	1.20927787051691	5	CCNE2,CUL1,CDK6,UBC,SKP1	2Gy_vs_0Gy	0
REACTOME_CYTOCHROME_P450_ARRANGED_BY_SUBSTRATE_TYPE	0.30379746835443	0.935399723799294	0.140406238523342	0.562796208530806	1.0988368156671	3	ARNT2,AHR,POR	2Gy_vs_0Gy	0
REACTOME_CYTOKINE_SIGNALING_IN_IMMUNE_SYSTEM	0.908817635270541	1	0.0146874349112173	-0.253005739469111	-0.735280168567306	57	MX2,SIGIRR,CSF2RA,JAK3,OPRM1,IL1A,TNFSF4,HMOX1,IL22RA1,MAPK11	2Gy_vs_0Gy	0
REACTOME_CYTOPROTECTION_BY_HMOX1	0.939189189189189	1	0.0204160330522345	-0.2709574019956	-0.605165416495529	8	HMOX1	2Gy_vs_0Gy	0
REACTOME_CYTOSOLIC_SENSORS_OF_PATHOGEN_ASSOCIATED_DNA	0.869158878504673	1	0.0334561741060507	-0.396561944279787	-0.736711097017292	4	CGAS,POLR2F,UBC,POLR3B	2Gy_vs_0Gy	0
REACTOME_CYTOSOLIC_TRNA_AMINOACYLATION	0.0963855421686747	0.859002607013708	0.204294756516886	0.952662721893491	1.28351673029418	1	FARSB	2Gy_vs_0Gy	0
REACTOME_C_TYPE_LECTIN_RECEPTORS_CLRS	0.879454926624738	1	0.0200480391102353	-0.270183283763337	-0.682098653347675	16	MUC6,CLEC4A	2Gy_vs_0Gy	0
REACTOME_DAG_AND_IP3_SIGNALING	0.726121979286536	1	0.0349401058848478	-0.376959546461263	-0.815103460631326	7	ADCY7	2Gy_vs_0Gy	0
REACTOME_DAP12_INTERACTIONS	0.513833992094862	1	0.118287526124085	0.429164196799052	0.943791394357196	4	HLA-C,KRAS,PIK3R1,PIK3R2	2Gy_vs_0Gy	0
REACTOME_DAP12_SIGNALING	0.69620253164557	1	0.0860347242455604	0.428909952606635	0.83742932057156	3	KRAS,PIK3R1,PIK3R2	2Gy_vs_0Gy	0
REACTOME_DARPP_32_EVENTS	0.493573264781491	1	0.0937465422491719	0.585553582001184	0.989157793136959	2	CALM1,PRKAR1A	2Gy_vs_0Gy	0
REACTOME_DDX58_IFIH1_MEDIATED_INDUCTION_OF_INTERFERON_ALPHA_BETA	0.0977698632600626	0.859002607013708	0.287805130535564	0.450386215092097	1.34471057667141	8	APP,RNF216,TRAF3,UBE2D3,UBE2D2,UBC,NLRC5,TRAF2	2Gy_vs_0Gy	0
REACTOME_DEACTIVATION_OF_THE_BETA_CATENIN_TRANSACTIVATING_COMPLEX	0.956618464961068	1	0.0184736429135616	-0.240604580417432	-0.554157978806165	9	CBY1,ASH2L,UBC,RBBP5,CTBP1,TLE3	2Gy_vs_0Gy	0
REACTOME_DEADENYLATION_DEPENDENT_MRNA_DECAY	0.919047619047619	1	0.0934449219410994	0.276393831553974	0.685551688151921	5	EXOSC7,PABPC1,LSM5,EXOSC2,LSM1	2Gy_vs_0Gy	0
REACTOME_DEADENYLATION_OF_MRNA	0.620481927710843	1	0.0683110858318647	0.683431952662722	0.920783741298002	1	PABPC1	2Gy_vs_0Gy	0
REACTOME_DEATH_RECEPTOR_SIGNALING	0.975865687303253	1	0.012605799966357	-0.192948760116154	-0.490820639820918	17	ARHGEF10L,USP21,PSENEN,TRAF2,MIB2,UBC,TRAF1,ABR,CFLAR	2Gy_vs_0Gy	0
